2014-12-02 00:59:18,488 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'Springd is fun.' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="Springd is fun."...> at /beans[1]/bean[1]/property[1]/@value 
2014-12-02 00:59:18,488 INFO   [CompareHelper] Expected text value '
	' but was '
    ' - comparing <bean ...>
	</bean> at /beans[1]/bean[1]/text()[2] to <bean ...>
    </bean> at /beans[1]/bean[1]/text()[2] 
2014-12-02 00:59:18,488 INFO   [CompareHelper] Expected text value '
	' but was '
    
    ' - comparing <beans ...>
	</beans> at /beans[1]/text()[2] to <beans ...>
    
    </beans> at /beans[1]/text()[2] 
2014-12-02 00:59:18,488 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <bean id="message3"...> at /beans[1]/bean[2]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 00:59:18,488 INFO   [CompareHelper] Expected text value '
		' but was '
        ' - comparing <bean ...>
		</bean> at /beans[1]/bean[2]/text()[1] to <bean ...>
        </bean> at /beans[1]/bean[2]/text()[1] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <property value="message3"...> at /beans[1]/bean[2]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected text value '
	' but was '
    ' - comparing <bean ...>
	</bean> at /beans[1]/bean[2]/text()[2] to <bean ...>
    </bean> at /beans[1]/bean[2]/text()[2] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected text value '
	' but was '
    
    ' - comparing <beans ...>
	</beans> at /beans[1]/text()[3] to <beans ...>
    
    </beans> at /beans[1]/text()[3] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <bean id="message2"...> at /beans[1]/bean[3]/@id to <bean id="message3"...> at /beans[1]/bean[3]/@id 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected text value '
		' but was '
        ' - comparing <bean ...>
		</bean> at /beans[1]/bean[3]/text()[1] to <bean ...>
        </bean> at /beans[1]/bean[3]/text()[1] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <property value="message2"...> at /beans[1]/bean[3]/property[1]/@value to <property value="message3"...> at /beans[1]/bean[3]/property[1]/@value 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected text value '
	' but was '
    ' - comparing <bean ...>
	</bean> at /beans[1]/bean[3]/text()[2] to <bean ...>
    </bean> at /beans[1]/bean[3]/text()[2] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] Expected text value '


' but was '

' - comparing <beans ...>


</beans> at /beans[1]/text()[4] to <beans ...>

</beans> at /beans[1]/text()[4] 
2014-12-02 00:59:18,489 INFO   [CompareHelper] ************************** 
2014-12-02 00:59:18,489 INFO   [CompareHelper] 
 
2014-12-02 00:59:37,110 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 00:59:37,141 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 00:59:37,141 INFO   [CompareHelper] ************************** 
2014-12-02 00:59:37,141 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'Springd is fun.' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="Springd is fun."...> at /beans[1]/bean[1]/property[1]/@value 
2014-12-02 00:59:37,141 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <bean id="message3"...> at /beans[1]/bean[2]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 00:59:37,141 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <property value="message3"...> at /beans[1]/bean[2]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 00:59:37,141 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <bean id="message2"...> at /beans[1]/bean[3]/@id to <bean id="message3"...> at /beans[1]/bean[3]/@id 
2014-12-02 00:59:37,142 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <property value="message2"...> at /beans[1]/bean[3]/property[1]/@value to <property value="message3"...> at /beans[1]/bean[3]/property[1]/@value 
2014-12-02 00:59:37,142 INFO   [CompareHelper] ************************** 
2014-12-02 00:59:37,142 INFO   [CompareHelper] 
 
2014-12-02 01:00:30,200 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:00:42,066 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:01:10,057 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:01:48,143 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:02:01,423 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:02:01,452 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:02:01,452 INFO   [CompareHelper] ************************** 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected number of child nodes '9' but was '7' - comparing <beans...> at /beans[1] to <beans...> at /beans[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected node type '8' but was '1' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected presence of child nodes to be 'false' but was 'true' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected number of child nodes '0' but was '3' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
        </bean> at /beans[1]/bean[1]/text()[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected presence of child node 'null' but was 'property' - comparing  at null to <property...> at /beans[1]/bean[1]/property[1] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
    </bean> at /beans[1]/bean[1]/text()[2] 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected attribute value 'message' but was 'message2' - comparing <bean id="message"...> at /beans[1]/bean[1]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:02:01,453 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'message2' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 01:02:01,454 INFO   [CompareHelper] Expected presence of child node 'bean' but was 'null' - comparing <bean...> at /beans[1]/bean[3] to  at null 
2014-12-02 01:02:01,454 INFO   [CompareHelper] Expected sequence of child nodes '8' but was '6' - comparing <beans ...>


</beans> at /beans[1]/text()[5] to <beans ...>

</beans> at /beans[1]/text()[4] 
2014-12-02 01:02:01,454 INFO   [CompareHelper] ************************** 
2014-12-02 01:02:01,454 INFO   [CompareHelper] 
 
2014-12-02 01:02:14,401 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:02:14,431 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:02:14,431 INFO   [CompareHelper] ************************** 
2014-12-02 01:02:14,431 INFO   [CompareHelper] Expected number of child nodes '9' but was '7' - comparing <beans...> at /beans[1] to <beans...> at /beans[1] 
2014-12-02 01:02:14,431 INFO   [CompareHelper] Expected node type '8' but was '1' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:14,431 INFO   [CompareHelper] Expected presence of child nodes to be 'false' but was 'true' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:14,431 INFO   [CompareHelper] Expected number of child nodes '0' but was '3' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
        </bean> at /beans[1]/bean[1]/text()[1] 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected presence of child node 'null' but was 'property' - comparing  at null to <property...> at /beans[1]/bean[1]/property[1] 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
    </bean> at /beans[1]/bean[1]/text()[2] 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected attribute value 'message' but was 'message2' - comparing <bean id="message"...> at /beans[1]/bean[1]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'message2' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected presence of child node 'bean' but was 'null' - comparing <bean...> at /beans[1]/bean[3] to  at null 
2014-12-02 01:02:14,432 INFO   [CompareHelper] Expected sequence of child nodes '8' but was '6' - comparing <beans ...>


</beans> at /beans[1]/text()[5] to <beans ...>

</beans> at /beans[1]/text()[4] 
2014-12-02 01:02:14,433 INFO   [CompareHelper] ************************** 
2014-12-02 01:02:14,433 INFO   [CompareHelper] 
 
2014-12-02 01:02:32,639 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:04:54,374 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:05:02,414 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:05:02,445 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:05:02,445 INFO   [CompareHelper] ************************** 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected number of child nodes '9' but was '7' - comparing <beans...> at /beans[1] to <beans...> at /beans[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected node type '8' but was '1' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected presence of child nodes to be 'false' but was 'true' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected number of child nodes '0' but was '3' - comparing <!-- comment --> at /beans[1]/comment()[1] to <bean...> at /beans[1]/bean[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
        </bean> at /beans[1]/bean[1]/text()[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected presence of child node 'null' but was 'property' - comparing  at null to <property...> at /beans[1]/bean[1]/property[1] 
2014-12-02 01:05:02,445 INFO   [CompareHelper] Expected presence of child node 'null' but was '#text' - comparing  at null to <bean ...>
    </bean> at /beans[1]/bean[1]/text()[2] 
2014-12-02 01:05:02,446 INFO   [CompareHelper] Expected attribute value 'message' but was 'message2' - comparing <bean id="message"...> at /beans[1]/bean[1]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:05:02,446 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'message2' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 01:05:02,446 INFO   [CompareHelper] Expected presence of child node 'bean' but was 'null' - comparing <bean...> at /beans[1]/bean[3] to  at null 
2014-12-02 01:05:02,446 INFO   [CompareHelper] Expected sequence of child nodes '8' but was '6' - comparing <beans ...>


</beans> at /beans[1]/text()[5] to <beans ...>

</beans> at /beans[1]/text()[4] 
2014-12-02 01:05:02,446 INFO   [CompareHelper] ************************** 
2014-12-02 01:05:02,446 INFO   [CompareHelper] 
 
2014-12-02 01:05:50,442 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:06:44,040 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:06:44,069 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:06:44,069 INFO   [CompareHelper] ************************** 
2014-12-02 01:06:44,070 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'Springd is fun.' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="Springd is fun."...> at /beans[1]/bean[1]/property[1]/@value 
2014-12-02 01:06:44,070 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <bean id="message3"...> at /beans[1]/bean[2]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:06:44,070 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <property value="message3"...> at /beans[1]/bean[2]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 01:06:44,070 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <bean id="message2"...> at /beans[1]/bean[3]/@id to <bean id="message3"...> at /beans[1]/bean[3]/@id 
2014-12-02 01:06:44,070 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <property value="message2"...> at /beans[1]/bean[3]/property[1]/@value to <property value="message3"...> at /beans[1]/bean[3]/property[1]/@value 
2014-12-02 01:06:44,070 INFO   [CompareHelper] ************************** 
2014-12-02 01:06:44,070 INFO   [CompareHelper] 
 
2014-12-02 01:07:01,958 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:07:01,988 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:07:01,988 INFO   [CompareHelper] ************************** 
2014-12-02 01:07:01,988 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'Springd is fun.' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="Springd is fun."...> at /beans[1]/bean[1]/property[1]/@value 
2014-12-02 01:07:01,988 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <bean id="message3"...> at /beans[1]/bean[2]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:07:01,989 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <property value="message3"...> at /beans[1]/bean[2]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
2014-12-02 01:07:01,989 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <bean id="message2"...> at /beans[1]/bean[3]/@id to <bean id="message3"...> at /beans[1]/bean[3]/@id 
2014-12-02 01:07:01,989 INFO   [CompareHelper] Expected attribute value 'message2' but was 'message3' - comparing <property value="message2"...> at /beans[1]/bean[3]/property[1]/@value to <property value="message3"...> at /beans[1]/bean[3]/property[1]/@value 
2014-12-02 01:07:01,989 INFO   [CompareHelper] ************************** 
2014-12-02 01:07:01,989 INFO   [CompareHelper] 
 
2014-12-02 01:08:09,618 INFO   [MainApplication] Starting the MainApplication 
2014-12-02 01:08:09,649 INFO   [CompareHelper] /home/mayuran/Dropbox/workspace/java/compare/files/one/one.xml != /home/mayuran/Dropbox/workspace/java/compare/files/two/two.xml 
2014-12-02 01:08:09,650 INFO   [CompareHelper] ************************** 
2014-12-02 01:08:09,650 INFO   [CompareHelper] Expected attribute value 'Spring is fun.' but was 'Springd is fun.' - comparing <property value="Spring is fun."...> at /beans[1]/bean[1]/property[1]/@value to <property value="Springd is fun."...> at /beans[1]/bean[1]/property[1]/@value 
2014-12-02 01:08:09,650 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <bean id="message3"...> at /beans[1]/bean[2]/@id to <bean id="message2"...> at /beans[1]/bean[2]/@id 
2014-12-02 01:08:09,650 INFO   [CompareHelper] Expected attribute value 'message3' but was 'message2' - comparing <property value="message3"...> at /beans[1]/bean[2]/property[1]/@value to <property value="message2"...> at /beans[1]/bean[2]/property[1]/@value 
